NAME	TITLE	SCORE	
ARFIP1	NA	-0.08729531	
ZBTB8A	NA	-0.08729603	
SGCG	NA	-0.087303475	
E2F5	NA	-0.08733082	
CEP192	NA	-0.08735504	
POGLUT2	NA	-0.08735551	
RPL23AP53	NA	-0.08735588	
SLC25A12	NA	-0.08735633	
NEMF	NA	-0.08737468	
CD109	NA	-0.08745602	
SRY	NA	-0.08746716	
LIN9	NA	-0.087476805	
LOC101929188	NA	-0.08747862	
PLCH2	NA	-0.08751024	
DCT	NA	-0.087517336	
ZBTB7A	NA	-0.087530546	
PIK3R1	NA	-0.08753964	
KRT12	NA	-0.0875824	
MCOLN2	NA	-0.08759201	
TVP23C	NA	-0.08761285	
HNRNPDL	NA	-0.087616555	
TOMM70	NA	-0.08765592	
PAWR	NA	-0.08766305	
LINC01002	NA	-0.087668024	
PLEKHM2	NA	-0.0876786	
IQCF6	NA	-0.08770549	
GATC	NA	-0.08777139	
GOLGA6L5P	NA	-0.08778229	
SCAF11	NA	-0.08778877	
IL17D	NA	-0.08778999	
TMED7	NA	-0.08779531	
EIF2S1	NA	-0.08780274	
SRRD	NA	-0.0878087	
ZNF575	NA	-0.08783709	
WDR25	NA	-0.087871484	
GPR25	NA	-0.08788242	
MKS1	NA	-0.08791571	
CENPJ	NA	-0.08791964	
PSME3	NA	-0.08793485	
LOC102724938	NA	-0.087935224	
SEMA4B	NA	-0.08795726	
ALMS1	NA	-0.087963365	
OTUD3	NA	-0.087989174	
C2CD4B	NA	-0.08799311	
RPL7L1	NA	-0.08800901	
YY1AP1	NA	-0.0880246	
N4BP1	NA	-0.088024676	
ZNF396	NA	-0.08802851	
CAD	NA	-0.08806948	
UPRT	NA	-0.08807891	
LOC100506858	NA	-0.0880858	
RSAD1	NA	-0.08817813	
UVSSA	NA	-0.088186316	
SCFV	NA	-0.08822403	
DLX5	NA	-0.08822579	
MTG2	NA	-0.08828324	
MIS18BP1	NA	-0.08829864	
DHX9	NA	-0.088329606	
TRIM9	NA	-0.088381335	
LNPK	NA	-0.08842056	
NRN1	NA	-0.08844687	
PJA1	NA	-0.08845012	
ZDHHC3	NA	-0.088470355	
PPIG	NA	-0.08847798	
CHST6	NA	-0.088478096	
AMDHD1	NA	-0.088483624	
UBE3B	NA	-0.08852107	
ERCC5	NA	-0.0885466	
EPM2AIP1	NA	-0.08855099	
MORN3	NA	-0.088589944	
CEP350	NA	-0.08859016	
EOGT	NA	-0.08859973	
SCMH1	NA	-0.088607974	
RSL1D1	NA	-0.088641696	
PPIL3	NA	-0.08869938	
GNL1	NA	-0.08870335	
CFAP44	NA	-0.08873768	
SLC6A9	NA	-0.08876442	
CROCCP2	NA	-0.088769205	
NECAP1	NA	-0.088914916	
SEL1L	NA	-0.08891608	
ZSWIM9	NA	-0.08892562	
NIFK-AS1	NA	-0.08892623	
FKBP5	NA	-0.088932864	
CCDC25	NA	-0.088938296	
MAP4K4	NA	-0.08895039	
STAT3	NA	-0.08898556	
CBR1	NA	-0.08900532	
HAUS2	NA	-0.08900697	
LOC100288123	NA	-0.08904605	
NMRK1	NA	-0.089060284	
LINC01590	NA	-0.0890871	
PDILT	NA	-0.08908917	
SERPINF1	NA	-0.089106016	
RNF187	NA	-0.08912065	
ZNF808	NA	-0.0891259	
LINC00884	NA	-0.08913699	
PXK	NA	-0.089141965	
TNFRSF10A	NA	-0.08914579	
GPATCH8	NA	-0.08917966	
CARD11	NA	-0.08918791	
MYCNOS	NA	-0.08918828	
ZNF610	NA	-0.089236766	
POPDC2	NA	-0.08924099	
DNAJC30	NA	-0.089248285	
ZMAT3	NA	-0.08924964	
GBX2	NA	-0.089260034	
GPR180	NA	-0.089299515	
BBX	NA	-0.08930658	
PAXIP1	NA	-0.08932019	
DOK3	NA	-0.089327075	
NRK	NA	-0.08932916	
ZNF346	NA	-0.08933951	
TMEM106B	NA	-0.08934552	
CEP290	NA	-0.08934883	
TRGV9	NA	-0.0893914	
TTLL2	NA	-0.08940482	
OGFOD1	NA	-0.08940556	
VCPIP1	NA	-0.08941039	
PTPN1	NA	-0.089412384	
RPAP2	NA	-0.08947551	
FBXO45	NA	-0.0895043	
SDC2	NA	-0.08955596	
PSMC3IP	NA	-0.089578316	
LY6G6E	NA	-0.08957953	
ARHGAP17	NA	-0.08962514	
TGDS	NA	-0.08968041	
POU4F3	NA	-0.089700475	
GMDS	NA	-0.08970715	
IRS2	NA	-0.089732766	
SH2B3	NA	-0.089736074	
SMC2	NA	-0.089764185	
PAK2	NA	-0.089766294	
MTMR8	NA	-0.089812905	
INTS9	NA	-0.08984118	
ZDHHC17	NA	-0.08986987	
CAPRIN1	NA	-0.08992559	
PMEPA1	NA	-0.08997463	
PLEKHF1	NA	-0.08997804	
DDC	NA	-0.09002376	
JPT2	NA	-0.090032704	
GK5	NA	-0.090050206	
APOBEC3A	NA	-0.09007853	
LOC285500	NA	-0.09011835	
CST9L	NA	-0.090187974	
SNTB2	NA	-0.09022922	
TFIP11	NA	-0.09024247	
CRCT1	NA	-0.09025665	
N4BP2	NA	-0.090265594	
TSPAN14	NA	-0.090272054	
FAF1	NA	-0.09030506	
TRIM33	NA	-0.09030852	
HDAC4	NA	-0.090321876	
LINC02481	NA	-0.090335734	
CPNE5	NA	-0.090349175	
ZNF257	NA	-0.09037902	
IGLL1	NA	-0.09038151	
RSBN1L	NA	-0.09038255	
ARIH1	NA	-0.09039968	
LOC105370549	NA	-0.090400465	
LRRC63	NA	-0.09040603	
PAGE4	NA	-0.09043006	
CREBZF	NA	-0.09045919	
SMIM5	NA	-0.09046379	
SON	NA	-0.090520486	
ZNF623	NA	-0.090520866	
RUSF1	NA	-0.09054468	
BTBD7	NA	-0.09062131	
LOC339803	NA	-0.09068397	
GPATCH11	NA	-0.09072655	
IL20RB	NA	-0.09073234	
MTREX	NA	-0.09075739	
ABCA7	NA	-0.09077594	
TRRAP	NA	-0.09077635	
CALU	NA	-0.09078802	
LMBRD2	NA	-0.09087037	
FOXRED2	NA	-0.090871	
DYNC2I1	NA	-0.090878986	
PPP6R3	NA	-0.090884514	
SURF2	NA	-0.09089485	
C2CD2L	NA	-0.09093851	
NDRG4	NA	-0.090975784	
MED15P9	NA	-0.09098737	
PNPLA1	NA	-0.09099414	
RPARP-AS1	NA	-0.09102897	
TULP3	NA	-0.09103993	
NDUFA4L2	NA	-0.091051705	
BIN2	NA	-0.09106282	
PLEKHG4	NA	-0.091109864	
KHSRP	NA	-0.091147736	
NDUFAF3	NA	-0.091155775	
PRPF38B	NA	-0.09116194	
MRPS30	NA	-0.09119364	
CDK11A	NA	-0.09120137	
STK24-AS1	NA	-0.09120285	
USO1	NA	-0.09120361	
H4C7	NA	-0.09120949	
LRRC37BP1	NA	-0.09121919	
SSTR1	NA	-0.09123149	
RFPL1S	NA	-0.091233864	
ZNF121	NA	-0.091241024	
DIS3L2	NA	-0.091263704	
SEC24D	NA	-0.091271386	
KISS1	NA	-0.091275044	
LRRC3B	NA	-0.09134107	
KMT2B	NA	-0.09134567	
RAP2C	NA	-0.091354005	
COMMD9	NA	-0.091381304	
SPEN	NA	-0.0914029	
RPRD2	NA	-0.09140842	
SUPT6H	NA	-0.09142044	
DEF6	NA	-0.09144662	
SUPT16H	NA	-0.09145504	
KCNMB4	NA	-0.09147751	
PIM1	NA	-0.09149809	
FGF7P6	NA	-0.091529176	
NOL8	NA	-0.09155279	
ENOX2	NA	-0.09157134	
NMNAT3	NA	-0.091595866	
ANO6	NA	-0.09159972	
NCBP2	NA	-0.091618925	
IWS1	NA	-0.09162294	
STAT4	NA	-0.09167561	
PCGF6	NA	-0.09169814	
ZP2	NA	-0.09172651	
ZNF660	NA	-0.09183301	
DCLK2	NA	-0.09187441	
CPNE4	NA	-0.09190603	
CEP152	NA	-0.09190825	
KLHL35	NA	-0.0919277	
GANAB	NA	-0.091965996	
NFE2L1	NA	-0.09197636	
EIF2B4	NA	-0.09198845	
SSBP3	NA	-0.092006184	
RB1CC1	NA	-0.0920199	
NAT10	NA	-0.09204956	
C11orf1	NA	-0.09206174	
SLC15A4	NA	-0.09207792	
ZNF707	NA	-0.092078246	
PPP3CA	NA	-0.09210953	
ANGPT1	NA	-0.09213228	
NAPG	NA	-0.09219408	
LINC01482	NA	-0.09221629	
OTC	NA	-0.09223096	
ZNF136	NA	-0.09223737	
TMCC1	NA	-0.092258535	
DENND1A	NA	-0.092268236	
RBM33	NA	-0.09227558	
DHTKD1	NA	-0.092280515	
MUC1	NA	-0.092281595	
RFWD3	NA	-0.09236032	
HFM1	NA	-0.092391364	
FAM135A	NA	-0.092410356	
CD1B	NA	-0.092425704	
PRR22	NA	-0.09242602	
BCAS3	NA	-0.09245114	
PCDHA10	NA	-0.09247694	
LANCL2	NA	-0.092513345	
XAB2	NA	-0.09253346	
APTR	NA	-0.092542484	
IDO2	NA	-0.09258887	
SFR1	NA	-0.09259988	
CRKL	NA	-0.09263525	
CRABP2	NA	-0.09271815	
M6PR	NA	-0.09273088	
PPIP5K2	NA	-0.09276074	
LYPLAL1	NA	-0.09276093	
KPNA6	NA	-0.092788965	
MTMR12	NA	-0.09282617	
CALML4	NA	-0.092836894	
GPR174	NA	-0.092850134	
BRD3	NA	-0.09287049	
DENND2B	NA	-0.092894085	
ZC3HAV1L	NA	-0.09290613	
C6orf15	NA	-0.09291966	
DENND4B	NA	-0.09299456	
CNKSR1	NA	-0.0930043	
IGIP	NA	-0.09307958	
TTI1	NA	-0.093096465	
CFL2	NA	-0.09310031	
IFI16	NA	-0.093121536	
AJUBA	NA	-0.0931378	
ID2-AS1	NA	-0.093149245	
HELB	NA	-0.093150504	
ACAP3	NA	-0.09318925	
IPCEF1	NA	-0.093195066	
ANAPC1P2	NA	-0.09319966	
VPS37C	NA	-0.09323181	
ACTN4	NA	-0.093232505	
IKZF1	NA	-0.093238525	
CNTLN	NA	-0.09324717	
SP4	NA	-0.09325985	
ARID4A	NA	-0.093259916	
FAM126A	NA	-0.09327996	
PLCXD2	NA	-0.09329573	
LILRP2	NA	-0.093303435	
COX18	NA	-0.09332315	
POMC	NA	-0.09335754	
CIT	NA	-0.09336787	
ZNF189	NA	-0.09337269	
DNASE1	NA	-0.09337763	
RAPGEF2	NA	-0.093401715	
AFF1	NA	-0.09341725	
SLC16A8	NA	-0.09347146	
AIRE	NA	-0.09347757	
GJC1	NA	-0.09348911	
ZNF653	NA	-0.09352888	
ZNF148	NA	-0.09363664	
LOC644656	NA	-0.09364943	
KIF13B	NA	-0.09367617	
TGIF1	NA	-0.09369284	
USP22	NA	-0.09372231	
REEP6	NA	-0.093732715	
VPS13C	NA	-0.09373892	
ZNF275	NA	-0.093746915	
ANTKMT	NA	-0.09374815	
THOP1	NA	-0.09378549	
GGN	NA	-0.09379855	
SND1	NA	-0.09382427	
BPIFA2	NA	-0.09382643	
CHTF18	NA	-0.09385889	
CDH15	NA	-0.09386288	
NUDT9	NA	-0.09388181	
TARS3	NA	-0.093976885	
NBAS	NA	-0.09399283	
POLK	NA	-0.0940076	
SPOCD1	NA	-0.09401913	
SLC2A4RG	NA	-0.09407057	
FBP1	NA	-0.09410431	
MED1	NA	-0.09410912	
DHX37	NA	-0.09411052	
CLPTM1	NA	-0.094156235	
CDS2	NA	-0.09417538	
COLGALT1	NA	-0.094202474	
CFLAR	NA	-0.09421223	
VPS33B	NA	-0.094282515	
WAPL	NA	-0.09428356	
ACSM2B	NA	-0.094293445	
STAG3L2	NA	-0.094295844	
ARRDC1-AS1	NA	-0.0943003	
APPL1	NA	-0.09431414	
SLC28A2	NA	-0.09432444	
RAB9B	NA	-0.09433898	
ITPKB	NA	-0.094347455	
LSM11	NA	-0.09437954	
C8G	NA	-0.094413795	
NAGPA	NA	-0.094415314	
DCBLD2	NA	-0.094446816	
LAIR2	NA	-0.09444911	
ZNF408	NA	-0.09445008	
LRP8	NA	-0.09445043	
OGT	NA	-0.09448691	
AKR1C3	NA	-0.094491	
ENPP3	NA	-0.09454558	
NTHL1	NA	-0.09456423	
LOC102724880	NA	-0.09463947	
CFAP97	NA	-0.09466368	
CCDC141	NA	-0.094720736	
MDM4	NA	-0.09472505	
KDM1A	NA	-0.09473102	
TBC1D8	NA	-0.09480763	
SLC2A3	NA	-0.09481782	
LOC101929622	NA	-0.0948511	
TRAPPC6B	NA	-0.09492613	
NR3C1	NA	-0.09494773	
STX12	NA	-0.09496617	
TSR2	NA	-0.09499275	
MACO1	NA	-0.09501287	
LTA	NA	-0.09505201	
PPP2R1B	NA	-0.095053636	
FAM120AOS	NA	-0.09508865	
HECTD1	NA	-0.0951883	
IL36B	NA	-0.09520873	
SOX18	NA	-0.09523993	
NATD1	NA	-0.09524272	
SFXN4	NA	-0.09524461	
ACOX3	NA	-0.09524611	
SEC14L2	NA	-0.09526272	
MAP4	NA	-0.095294535	
ARMC7	NA	-0.095328435	
SGK1	NA	-0.09534215	
VCPKMT	NA	-0.09534478	
USH1C	NA	-0.09535252	
MC3R	NA	-0.095353164	
CXorf38	NA	-0.095368005	
KDM4B	NA	-0.09540291	
SFPQ	NA	-0.095408104	
PPARGC1B	NA	-0.095408246	
ZNF559	NA	-0.09543077	
PAAF1	NA	-0.09543756	
HPS5	NA	-0.09548067	
ZNF764	NA	-0.09548213	
SLC26A4-AS1	NA	-0.095487826	
KRT33A	NA	-0.095493376	
DECR1	NA	-0.0955293	
GGNBP2	NA	-0.09553637	
NSUN4	NA	-0.09555601	
NSUN3	NA	-0.095599145	
REPS1	NA	-0.0956193	
SRSF11	NA	-0.09562352	
PRKCD	NA	-0.095664516	
SERPINA4	NA	-0.09567255	
CAHM	NA	-0.0956767	
LOC100289518	NA	-0.09568476	
EVI2B	NA	-0.09568756	
TXNDC16	NA	-0.09570407	
KRBOX4	NA	-0.095721334	
EIF5A2	NA	-0.09574442	
TRNT1	NA	-0.0957654	
MCM7	NA	-0.095766395	
SLC35G2	NA	-0.09576677	
IRF7	NA	-0.095795296	
MMGT1	NA	-0.09581639	
DAZAP1	NA	-0.09582883	
NR5A1	NA	-0.095839664	
MBD6	NA	-0.09586103	
PAICS	NA	-0.095927015	
ENKD1	NA	-0.095933944	
RPRML	NA	-0.09597817	
PUS7L	NA	-0.09599688	
HCG11	NA	-0.09603149	
LOC101928728	NA	-0.09603536	
FSBP	NA	-0.09604068	
FFAR2	NA	-0.0961148	
RASGRP2	NA	-0.096132666	
ABHD18	NA	-0.0961493	
ZBTB34	NA	-0.09614998	
RSL24D1	NA	-0.096153855	
UBQLNL	NA	-0.0961657	
FUT10	NA	-0.09616801	
FAM24B	NA	-0.09618031	
DPAGT1	NA	-0.096197024	
AP1G2	NA	-0.09620811	
TLE4	NA	-0.09626744	
ITK	NA	-0.09626855	
MIOX	NA	-0.09628643	
PACRGL	NA	-0.09630285	
MAP1S	NA	-0.096362494	
RPS6KA3	NA	-0.0963757	
PIK3R3	NA	-0.096432395	
TMEM106A	NA	-0.096446894	
ZNF398	NA	-0.096452706	
DNAH7	NA	-0.09645529	
LINC02610	NA	-0.0965432	
MAPK7	NA	-0.0966032	
ZMYM2	NA	-0.09664807	
HIBADH	NA	-0.096726745	
LINC02192	NA	-0.09675295	
BDP1	NA	-0.096782856	
THOC1	NA	-0.096816346	
ACO2	NA	-0.09688256	
NOXO1	NA	-0.09690658	
BAHD1	NA	-0.09693359	
WDR5	NA	-0.09697954	
POC5	NA	-0.09702672	
MEN1	NA	-0.09705763	
EXOC4	NA	-0.09707216	
TEX10	NA	-0.097091	
PCYT1B	NA	-0.09709737	
OXCT1	NA	-0.09711845	
VPS41	NA	-0.09712796	
MAGEB6	NA	-0.097164296	
SCAMP2	NA	-0.09717224	
CAMKK2	NA	-0.097194664	
SRBD1	NA	-0.09721138	
CLCN4	NA	-0.09721158	
PPIE	NA	-0.09728007	
MLLT10	NA	-0.09736666	
R3HDM1	NA	-0.09737435	
HBM	NA	-0.097378984	
LINC00641	NA	-0.097415015	
CBX6	NA	-0.09744539	
KRTAP1-3	NA	-0.097447716	
GNLY	NA	-0.09744848	
TMEM121B	NA	-0.09747347	
ZHX2	NA	-0.09747397	
CEBPZ	NA	-0.09749619	
ZNF720	NA	-0.09751961	
KCTD7	NA	-0.09751969	
DGKQ	NA	-0.09753662	
GMPPB	NA	-0.097544774	
VPS37B	NA	-0.09760834	
RABGAP1L	NA	-0.097640276	
SF3B3	NA	-0.09765504	
TCERG1	NA	-0.09765571	
CTU2	NA	-0.09767089	
IL22RA1	NA	-0.09767696	
FAM53C	NA	-0.097738855	
ZBTB21	NA	-0.09774207	
SMARCC1	NA	-0.09774293	
ARHGEF33	NA	-0.09775526	
C5	NA	-0.09776406	
AGAP4	NA	-0.09780056	
ACER3	NA	-0.09782606	
HGC6.3	NA	-0.09783903	
LENG1	NA	-0.09785997	
LARP1B	NA	-0.0978801	
PLXDC1	NA	-0.09792527	
DDX28	NA	-0.09792866	
ANOS1	NA	-0.09795164	
THOC6	NA	-0.09797226	
RCBTB2	NA	-0.09799715	
PJA2	NA	-0.098029226	
SLC16A1	NA	-0.09803261	
SFMBT1	NA	-0.09804429	
VIRMA	NA	-0.098049164	
USP3	NA	-0.09805836	
CASK	NA	-0.098076686	
SCAPER	NA	-0.09810143	
TET2	NA	-0.09810157	
DDX54	NA	-0.098102756	
ERCC4	NA	-0.09817831	
IKBKB	NA	-0.09819897	
NUMB	NA	-0.0982328	
TKTL1	NA	-0.098246925	
UTRN	NA	-0.09830206	
SCN3A	NA	-0.09833176	
FMNL1	NA	-0.098333575	
PRRC2C	NA	-0.09839272	
ACSL4	NA	-0.09846577	
ANKRD42	NA	-0.098472044	
CCDC9	NA	-0.09848653	
DAZ4	NA	-0.0985119	
SHPRH	NA	-0.09851494	
HECW2-AS1	NA	-0.09852532	
FAM76B	NA	-0.098532185	
CENPT	NA	-0.09861689	
MTA1	NA	-0.09864665	
SLF2	NA	-0.098694585	
ZNF597	NA	-0.09870462	
HOXD12	NA	-0.098752126	
LCP2	NA	-0.09879098	
CHD9	NA	-0.09879349	
FAT2	NA	-0.098813385	
USP18	NA	-0.09884124	
LOC101928035	NA	-0.09886031	
IDH3A	NA	-0.0988903	
PLEKHA8	NA	-0.098914504	
ATG16L2	NA	-0.09894599	
RGL4	NA	-0.09895984	
SECISBP2	NA	-0.09897576	
HNRNPU	NA	-0.09897778	
SMARCAD1	NA	-0.09904267	
FANCD2	NA	-0.099053994	
LDC1P	NA	-0.0990634	
SAT1	NA	-0.099074036	
CD79B	NA	-0.09909095	
EPB41L2	NA	-0.09909266	
ERBIN	NA	-0.099098586	
MBP	NA	-0.09909955	
SMC3	NA	-0.099143654	
ZNF268	NA	-0.09915271	
YWHAG	NA	-0.09916865	
MIR622	NA	-0.09916903	
ZNF569	NA	-0.09918119	
GNB4	NA	-0.09919202	
CHRNG	NA	-0.099200405	
STXBP1	NA	-0.09920821	
NEK1	NA	-0.099219665	
PARN	NA	-0.099236354	
APAF1	NA	-0.099253915	
RAB40B	NA	-0.09926855	
VARS2	NA	-0.09930483	
LINC00620	NA	-0.09933584	
TTC3	NA	-0.09933894	
EPS15	NA	-0.09936271	
NUP210	NA	-0.099367686	
WDR47	NA	-0.09939531	
APOOL	NA	-0.09939606	
USP21	NA	-0.09939617	
TGFB1I1	NA	-0.09940415	
ZNF321P	NA	-0.09941306	
CCDC180	NA	-0.099523716	
TMED4	NA	-0.099555366	
CARF	NA	-0.09955912	
CPD	NA	-0.09956142	
UFL1	NA	-0.09961139	
DDX12P	NA	-0.09961394	
GABRA3	NA	-0.09962289	
IQCE	NA	-0.099635765	
GTF2IRD2B	NA	-0.099660754	
NDUFS1	NA	-0.09966758	
LINC00290	NA	-0.0996748	
EDDM3B	NA	-0.099725425	
TCF12	NA	-0.0997624	
BRD4	NA	-0.099764675	
ALG3	NA	-0.09977526	
GNE	NA	-0.09980054	
ZNF766	NA	-0.09982138	
N6AMT1	NA	-0.09987704	
LRRC52-AS1	NA	-0.099882215	
LARP1	NA	-0.099893324	
DNMT1	NA	-0.09993984	
ABHD14A	NA	-0.100017965	
TMEM69	NA	-0.100025006	
LOC100130992	NA	-0.1000293	
CCDC125	NA	-0.10006379	
LOC101926907	NA	-0.100111455	
RNFT1	NA	-0.100116126	
SEC31A	NA	-0.1001341	
ZDHHC23	NA	-0.10013513	
NCKIPSD	NA	-0.100139044	
RASA2	NA	-0.100143805	
FBXW2	NA	-0.10014706	
MTCP1	NA	-0.10016053	
STIL	NA	-0.100192286	
HSF4	NA	-0.10027094	
ARMC8	NA	-0.10027649	
KRTAP7-1	NA	-0.10034908	
DTL	NA	-0.10041126	
B3GNTL1	NA	-0.10042409	
NAPEPLD	NA	-0.100451834	
LOC339685	NA	-0.10049132	
KAT14	NA	-0.10052366	
CCN2	NA	-0.10052997	
ALG8	NA	-0.10053906	
SLC1A1	NA	-0.10055404	
ALKBH3	NA	-0.10056268	
DLX2	NA	-0.10057913	
DCAF1	NA	-0.10058913	
CCDC71L	NA	-0.10063215	
CCDC197	NA	-0.100650914	
CD96	NA	-0.10065165	
WDFY1	NA	-0.10068255	
PML	NA	-0.1006877	
FBXO4	NA	-0.10068783	
THAP2	NA	-0.10069967	
FUS	NA	-0.100704804	
PTER	NA	-0.10074377	
INTS7	NA	-0.10074645	
XPO6	NA	-0.100750975	
CPVL	NA	-0.10076886	
RABGGTA	NA	-0.10077121	
PAPOLG	NA	-0.10077965	
JRKL	NA	-0.100780606	
MAP3K1	NA	-0.10081868	
HGSNAT	NA	-0.1008444	
LONRF2	NA	-0.100852534	
SMG5	NA	-0.100857414	
STK11IP	NA	-0.100866206	
BACH1	NA	-0.10087988	
ZNF250	NA	-0.10089959	
GTPBP4	NA	-0.10093456	
KAT2B	NA	-0.100947954	
IL4R	NA	-0.1009489	
MLH3	NA	-0.100956336	
PRDM2	NA	-0.10099419	
PBX3	NA	-0.10100088	
LSM14A	NA	-0.10102575	
PDPR	NA	-0.101062104	
IBA57	NA	-0.10120673	
ANKRD34C	NA	-0.10121408	
ABCB10	NA	-0.10123293	
CSNK2A2	NA	-0.101282515	
DPF3	NA	-0.10131472	
FAM71E1	NA	-0.10133797	
RAP1GDS1	NA	-0.101338275	
FAM20C	NA	-0.101376735	
RORB	NA	-0.10140695	
ARCN1	NA	-0.10147021	
PIK3C2A	NA	-0.10147078	
ICE2	NA	-0.101538055	
SCAI	NA	-0.101551816	
VASP	NA	-0.101608925	
MTMR10	NA	-0.101621345	
ADCY3	NA	-0.10164665	
LRRC8D	NA	-0.10166481	
WWC3	NA	-0.10167948	
CUL4B	NA	-0.10168966	
ZFPM1	NA	-0.101713315	
THG1L	NA	-0.101717584	
IKZF4	NA	-0.10171933	
KLF5	NA	-0.10172858	
CCT6P3	NA	-0.10187862	
ZFP36L2	NA	-0.101882525	
LENG8	NA	-0.10190966	
RLIM	NA	-0.10191672	
TMEM242	NA	-0.10194174	
TRIT1	NA	-0.10194593	
FAM98B	NA	-0.10194967	
NFX1	NA	-0.1019937	
ZNF137P	NA	-0.10200382	
ZNF770	NA	-0.10217156	
CFHR5	NA	-0.10218675	
TCTA	NA	-0.10219351	
ZNF512B	NA	-0.10220728	
LSR	NA	-0.102243826	
DAO	NA	-0.10225158	
CPSF7	NA	-0.102256216	
TULP4	NA	-0.10228954	
RTN4RL2	NA	-0.10230512	
DARS1	NA	-0.10231365	
CCDC22	NA	-0.102336176	
SP2	NA	-0.10233867	
SLC22A16	NA	-0.10234884	
FNBP4	NA	-0.10244738	
MYCBP2	NA	-0.10246017	
SEC63	NA	-0.102479815	
FTO	NA	-0.10251312	
MEF2A	NA	-0.10262803	
MTAP	NA	-0.10265895	
LCLAT1	NA	-0.10267323	
MIR646HG	NA	-0.10271997	
CLIP1	NA	-0.10276553	
MMS19	NA	-0.10277904	
CAPN7	NA	-0.10280136	
SCRIB	NA	-0.10280533	
PFKP	NA	-0.10283107	
PRRT3	NA	-0.102843165	
SENP7	NA	-0.10285953	
MSS51	NA	-0.10287582	
LINC00909	NA	-0.10289509	
ABR	NA	-0.10290693	
NOTCH1	NA	-0.102911375	
CARS1-AS1	NA	-0.10295137	
H2AC4	NA	-0.10295223	
SUCO	NA	-0.10295457	
LINC00536	NA	-0.102957785	
TRMT11	NA	-0.10296682	
PRIM1	NA	-0.10298942	
PLSCR1	NA	-0.10298959	
CUX1	NA	-0.10303658	
PIKFYVE	NA	-0.10306835	
KLHL9	NA	-0.10310495	
ZNF736	NA	-0.10310626	
OPA1	NA	-0.10311049	
RIPK1	NA	-0.10312105	
TMEM158	NA	-0.10313547	
ZMPSTE24	NA	-0.10316909	
FUBP1	NA	-0.10325301	
C11orf71	NA	-0.10327658	
STEAP3	NA	-0.103298955	
CBFA2T3	NA	-0.103310704	
ALDH3A1	NA	-0.1033197	
CCDC69	NA	-0.1033212	
SASS6	NA	-0.10333542	
CLIC5	NA	-0.10339643	
TLK1	NA	-0.10342515	
CTSC	NA	-0.103428826	
DNMBP	NA	-0.10343487	
EPS8L1	NA	-0.103456564	
ZNF319	NA	-0.103527695	
ZEB1	NA	-0.10353815	
LINC01806	NA	-0.10358073	
URB1	NA	-0.103583336	
COG5	NA	-0.10365464	
CCDC60	NA	-0.103688315	
FAM222B	NA	-0.10368974	
VGLL4	NA	-0.10371821	
HDAC8	NA	-0.103724256	
ZNF280D	NA	-0.10375838	
ELK4	NA	-0.103797704	
ZMIZ1	NA	-0.103878245	
ZNF480	NA	-0.103900656	
BFSP2	NA	-0.1039651	
YIPF3	NA	-0.10397518	
ZNF711	NA	-0.10397953	
ID4	NA	-0.10400115	
TTTY15	NA	-0.1040071	
TUG1	NA	-0.1040265	
KIF27	NA	-0.104037374	
SRPRA	NA	-0.10413269	
ZNF83	NA	-0.10414091	
STAMBPL1	NA	-0.10415917	
MYB	NA	-0.10417305	
MTFMT	NA	-0.10420334	
TIPIN	NA	-0.10420925	
COX7A1	NA	-0.104239695	
SIMC1	NA	-0.10424036	
PFKFB4	NA	-0.104276225	
ADA2	NA	-0.10428006	
PRKD1	NA	-0.10435447	
SPECC1L	NA	-0.10436203	
AMOT	NA	-0.104407854	
MZF1	NA	-0.10441018	
TXLNB	NA	-0.10443749	
NR2C2	NA	-0.1045168	
PLAC8L1	NA	-0.10452374	
LPIN3	NA	-0.10453806	
OGN	NA	-0.104553774	
ALMS1-IT1	NA	-0.104557484	
TBCE	NA	-0.104641035	
REC8	NA	-0.10465191	
ZNF484	NA	-0.104652815	
CD7	NA	-0.1046912	
LOC441086	NA	-0.10471974	
SNX27	NA	-0.10475056	
FNTB	NA	-0.10477181	
TADA3	NA	-0.104794696	
RELA	NA	-0.104830086	
WASHC4	NA	-0.10488762	
HMX2	NA	-0.10489483	
TSPAN5	NA	-0.10490293	
CTSD	NA	-0.10491513	
CPSF3	NA	-0.10492315	
DUSP7	NA	-0.10500485	
GOPC	NA	-0.1050092	
GATA3-AS1	NA	-0.105014466	
JADE1	NA	-0.105117865	
EP400	NA	-0.10515146	
AMER1	NA	-0.105179995	
SNX25	NA	-0.10519086	
MSLN	NA	-0.10519162	
H2BW2	NA	-0.105195075	
ZNF283	NA	-0.10519823	
FBXL4	NA	-0.105301484	
REV1	NA	-0.10530254	
TRIB2	NA	-0.105303146	
PLA2G2F	NA	-0.10532553	
MRPS2	NA	-0.105355926	
SERGEF	NA	-0.105363525	
C19orf47	NA	-0.10543236	
WDR44	NA	-0.10543951	
CCDC71	NA	-0.10544405	
DEGS2	NA	-0.10545453	
ZNF691	NA	-0.10550859	
CLEC16A	NA	-0.10550878	
SREBF1	NA	-0.1055257	
FBXO11	NA	-0.10556251	
TDRD7	NA	-0.10559857	
ZNF274	NA	-0.10566615	
MOGS	NA	-0.10568266	
TADA2B	NA	-0.10570247	
RUNX3	NA	-0.10573843	
KLHL11	NA	-0.10583007	
